2024-07-28 16:58:23, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:23, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:23, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:23, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:23, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:23, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:23, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:23, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:24, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:24, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:24, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:24, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:24, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:24, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:24, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:24, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:24, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:24, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:25, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:25, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:25, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:25, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:25, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:25, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:25, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:25, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:25, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:25, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:26, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:26, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:26, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:26, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:26, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:26, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:26, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:26, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:26, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:26, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:27, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:27, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:27, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:27, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:27, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:27, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:27, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:27, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:27, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:27, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:28, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:28, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:28, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:28, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:28, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:28, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:28, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:28, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:28, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:28, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:29, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:29, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:29, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:29, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:29, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:29, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:29, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:29, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:29, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:29, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:30, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:30, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:30, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:30, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:30, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:30, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:30, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:30, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:30, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:30, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:31, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:31, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:31, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:31, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:31, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:31, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:31, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:31, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:31, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:31, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:32, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:32, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:32, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:32, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:32, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:32, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:32, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:32, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:32, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:32, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:33, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:33, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:33, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:33, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:33, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:33, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:33, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:33, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:33, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:33, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:34, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:34, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:34, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:34, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:34, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:34, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:34, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:34, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:34, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:34, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:35, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:35, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:35, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:35, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:35, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:35, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:35, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:35, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:35, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:35, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:36, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:36, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:36, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:36, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:36, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:36, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:36, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:36, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:36, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:36, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:37, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:37, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:37, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:37, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:37, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:37, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 16:58:37, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
