2024-07-28 20:43:20, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:20, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:20, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:20, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:20, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:20, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:20, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:20, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:21, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:21, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:21, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:21, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:21, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:21, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:21, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:21, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:21, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:21, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:22, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:22, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:22, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:22, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:22, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:22, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:22, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:22, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:22, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:22, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:23, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:23, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:23, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:23, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:23, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:23, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:23, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:23, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:23, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:23, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:24, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:24, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:24, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:24, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:24, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:24, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:24, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 21.16, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.58
2024-07-28 20:43:24, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:24, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:24, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:25, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:25, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:25, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:25, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:25, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:25, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:25, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:25, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:25, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:25, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:26, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:26, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:26, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:26, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:26, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:26, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:26, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:26, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:26, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:26, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:27, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:27, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:27, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:27, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:27, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:27, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:27, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:27, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:27, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:27, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 23.95, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 1.97
2024-07-28 20:43:28, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:28, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:28, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:28, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:28, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:28, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:28, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:28, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:28, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:28, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:29, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:29, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:29, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:29, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:29, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:29, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:29, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:29, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:29, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 21.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:29, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 23.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:30, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 20.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:30, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 20.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:30, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:30, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:30, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:30, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:30, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:30, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:30, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 22.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 1.00
2024-07-28 20:43:30, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 21.43, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.72
2024-07-28 20:43:31, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 21.06, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.53
2024-07-28 20:43:31, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:31, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 30.00, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 0.00, OBSTACLE DISTANCE = inf
2024-07-28 20:43:31, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 21.21, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.61
2024-07-28 20:43:31, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 21.16, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.58
2024-07-28 20:43:31, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.57, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.28
2024-07-28 20:43:31, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.56, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.28
2024-07-28 20:43:31, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.56, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.28
2024-07-28 20:43:31, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.57, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.29
2024-07-28 20:43:31, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.57, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.29
2024-07-28 20:43:32, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.57, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.29
2024-07-28 20:43:32, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.57, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.29
2024-07-28 20:43:32, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.57, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.28
2024-07-28 20:43:32, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.57, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.29
2024-07-28 20:43:32, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.58, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.29
2024-07-28 20:43:32, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.57, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.29
2024-07-28 20:43:32, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.57, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.29
2024-07-28 20:43:32, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.57, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.29
2024-07-28 20:43:32, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.58, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.29
2024-07-28 20:43:32, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.57, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.29
2024-07-28 20:43:33, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.57, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.29
2024-07-28 20:43:33, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.57, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.29
2024-07-28 20:43:33, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.57, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.28
2024-07-28 20:43:33, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.57, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.29
2024-07-28 20:43:33, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.57, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.28
2024-07-28 20:43:33, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.57, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.28
2024-07-28 20:43:33, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.56, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.28
2024-07-28 20:43:33, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.55, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.28
2024-07-28 20:43:33, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.54, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.27
2024-07-28 20:43:34, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.54, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.27
2024-07-28 20:43:34, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.54, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.27
2024-07-28 20:43:34, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.53, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.27
2024-07-28 20:43:34, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.53, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.27
2024-07-28 20:43:34, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.53, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.26
2024-07-28 20:43:34, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.53, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.26
2024-07-28 20:43:34, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.52, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.26
2024-07-28 20:43:34, ACTUAL VELOCITY = nan, DESIRED VELOCITY = 20.52, ACTUAL BRAKE = 10.00, DESIRED BRAKE = 340.00, OBSTACLE DISTANCE = 0.26
